;model;year;price;transmission;mileage;fuelType;tax;mpg;engineSize;brand
6391; Viva;2019;8995;Manual;10;Petrol;145;46,3;1,0;vauxhall
6392; Viva;2018;6860;Manual;4570;Petrol;150;46,3;1,0;vauxhall
6393; Viva;2019;7190;Manual;8146;Petrol;150;46,3;1,0;vauxhall
6394; Viva;2019;6990;Manual;8369;Petrol;150;46,3;1,0;vauxhall
6395; Viva;2019;7090;Manual;6749;Petrol;150;46,3;1,0;vauxhall
6396; Viva;2019;7480;Manual;9499;Petrol;145;46,3;1,0;vauxhall
6397; Viva;2019;7200;Manual;8541;Petrol;145;46,3;1,0;vauxhall
6398; Viva;2019;7580;Manual;5248;Petrol;145;46,3;1,0;vauxhall
6399; Viva;2015;6495;Manual;25649;Petrol;20;62,8;1,0;vauxhall
6400; Viva;2019;6510;Manual;6718;Petrol;145;46,3;1,0;vauxhall
6401; Viva;2016;5720;Manual;28708;Petrol;20;62,8;1,0;vauxhall
6402; Viva;2018;6990;Manual;10430;Petrol;145;61,4;1,0;vauxhall
6403; Viva;2016;5998;Manual;30739;Petrol;20;62,8;1,0;vauxhall
6404; Viva;2015;5891;Manual;30500;Petrol;20;62,8;1,0;vauxhall
6405; Viva;2017;6500;Manual;25058;Petrol;20;62,8;1,0;vauxhall
6406; Viva;2018;8200;Manual;4421;Petrol;145;60,1;1,0;vauxhall
6407; Viva;2016;5725;Manual;7000;Petrol;20;62,8;1,0;vauxhall
6408; Viva;2018;7675;Manual;7801;Petrol;145;60,1;1,0;vauxhall
6409; Viva;2017;5495;Manual;17267;Petrol;150;62,8;1,0;vauxhall
6410; Viva;2019;8349;Manual;5;Petrol;145;46,3;1,0;vauxhall
6411; Viva;2016;5643;Manual;30241;Petrol;20;62,8;1,0;vauxhall
6412; Viva;2019;7555;Manual;4500;Petrol;150;46,3;1,0;vauxhall
6413; Viva;2016;6000;Manual;11192;Petrol;20;62,8;1,0;vauxhall
6414; Viva;2018;6490;Manual;12615;Petrol;150;61,4;1,0;vauxhall
6415; Viva;2016;5995;Manual;34403;Petrol;20;62,8;1,0;vauxhall
6416; Viva;2017;6799;Manual;9634;Petrol;145;62,8;1,0;vauxhall
6417; Viva;2017;6499;Manual;23896;Petrol;20;62,8;1,0;vauxhall
6418; Viva;2019;7460;Manual;2000;Petrol;145;46,3;1,0;vauxhall
6419; Viva;2019;7480;Manual;2694;Petrol;145;46,3;1,0;vauxhall
6420; Viva;2017;6100;Manual;16500;Petrol;20;62,8;1,0;vauxhall
6421; Viva;2017;5981;Manual;30665;Petrol;145;62,8;1,0;vauxhall
6422; Viva;2018;6390;Manual;24584;Petrol;145;61,4;1,0;vauxhall
6423; Viva;2015;5000;Manual;26787;Petrol;20;62,8;1,0;vauxhall
6424; Viva;2016;6000;Manual;36210;Petrol;20;62,8;1,0;vauxhall
6425; Viva;2017;6499;Manual;19155;Petrol;20;62,8;1,0;vauxhall
6426; Viva;2016;6299;Manual;16000;Petrol;20;62,8;1,0;vauxhall
6427; Viva;2017;6000;Manual;15700;Petrol;150;62,8;1,0;vauxhall
6428; Viva;2017;6590;Manual;13172;Petrol;145;61,4;1,0;vauxhall
6429; Viva;2015;5950;Manual;14273;Petrol;20;62,8;1,0;vauxhall
6430; Viva;2017;6500;Manual;24654;Petrol;20;62,8;1,0;vauxhall
6431; Viva;2017;6060;Manual;22649;Petrol;20;62,8;1,0;vauxhall
6432; Viva;2017;6600;Manual;5380;Petrol;20;62,8;1,0;vauxhall
6433; Viva;2017;6090;Manual;22335;Petrol;20;62,8;1,0;vauxhall
6434; Viva;2019;7980;Manual;1993;Petrol;145;46,3;1,0;vauxhall
6435; Viva;2016;5550;Manual;29868;Petrol;20;62,8;1,0;vauxhall
6436; Viva;2017;6350;Manual;10410;Petrol;145;61,4;1,0;vauxhall
6437; Viva;2017;6330;Manual;10876;Petrol;145;61,4;1,0;vauxhall
6438; Viva;2019;7290;Manual;8777;Petrol;145;46,3;1,0;vauxhall
6439; Viva;2016;5400;Manual;40407;Petrol;20;62,8;1,0;vauxhall
6440; Viva;2018;7640;Manual;9811;Petrol;145;61,4;1,0;vauxhall
6441; Viva;2019;7290;Manual;10958;Petrol;145;46,3;1,0;vauxhall
6442; Viva;2019;7290;Manual;9562;Petrol;145;46,3;1,0;vauxhall
6443; Viva;2019;7290;Manual;9108;Petrol;145;46,3;1,0;vauxhall
6444; Viva;2015;5790;Manual;15070;Petrol;20;62,8;1,0;vauxhall
6445; Viva;2017;7250;Manual;30460;Petrol;20;62,8;1,0;vauxhall
6446; Viva;2016;6290;Manual;14770;Petrol;20;62,8;1,0;vauxhall
6447; Viva;2016;5340;Manual;52699;Petrol;20;62,8;1,0;vauxhall
6448; Viva;2016;5950;Manual;13939;Petrol;20;62,8;1,0;vauxhall
6449; Viva;2016;5500;Manual;43869;Petrol;20;62,8;1,0;vauxhall
6450; Viva;2016;5973;Manual;19090;Petrol;20;62,8;1,0;vauxhall
6451; Viva;2017;6599;Manual;12594;Petrol;20;62,8;1,0;vauxhall
6452; Viva;2017;5999;Manual;22500;Petrol;145;62,8;1,0;vauxhall
6453; Viva;2018;7899;Manual;13000;Petrol;145;60,1;1,0;vauxhall
6454; Viva;2017;6295;Manual;8500;Petrol;150;62,8;1,0;vauxhall
6455; Viva;2017;6499;Manual;14469;Petrol;20;62,8;1,0;vauxhall
6456; Viva;2017;6000;Manual;16616;Petrol;145;62,8;1,0;vauxhall
6457; Viva;2017;7000;Manual;23481;Petrol;20;62,8;1,0;vauxhall
6458; Viva;2016;5489;Manual;46539;Petrol;20;62,8;1,0;vauxhall
6459; Viva;2019;7560;Manual;1248;Petrol;145;46,3;1,0;vauxhall
6460; Viva;2019;7530;Manual;1919;Petrol;145;46,3;1,0;vauxhall
6461; Viva;2019;7540;Manual;1759;Petrol;145;46,3;1,0;vauxhall
6462; Viva;2017;6690;Manual;9544;Petrol;145;61,4;1,0;vauxhall
6463; Viva;2017;6270;Manual;21210;Petrol;145;62,8;1,0;vauxhall
6464; Viva;2017;6091;Manual;27553;Petrol;150;62,8;1,0;vauxhall
6465; Viva;2016;6298;Manual;10590;Petrol;20;62,8;1,0;vauxhall
6466; Viva;2019;7600;Manual;3636;Petrol;145;46,3;1,0;vauxhall
6467; Viva;2016;6600;Manual;18066;Petrol;20;62,8;1,0;vauxhall
6468; Viva;2017;5999;Manual;15299;Petrol;20;62,8;1,0;vauxhall
6469; Viva;2015;5699;Manual;18170;Petrol;20;62,8;1,0;vauxhall
6470; Viva;2017;6192;Manual;21996;Petrol;20;62,8;1,0;vauxhall
6471; Viva;2017;5993;Manual;8982;Petrol;145;62,8;1,0;vauxhall
6472; Viva;2017;5683;Manual;25291;Petrol;20;62,8;1,0;vauxhall
6473; Viva;2018;7453;Manual;16058;Petrol;145;60,1;1,0;vauxhall
6474; Viva;2017;5991;Manual;10379;Petrol;145;62,8;1,0;vauxhall
6475; Viva;2019;7994;Manual;940;Petrol;145;46,3;1,0;vauxhall
6476; Viva;2019;6000;Manual;4006;Petrol;145;46,3;1,0;vauxhall
6477; Viva;2018;7920;Manual;7508;Petrol;145;46,3;1,0;vauxhall
6478; Viva;2016;5997;Manual;24327;Petrol;20;62,8;1,0;vauxhall
6479; Viva;2019;7791;Manual;7911;Petrol;145;46,3;1,0;vauxhall
6480; Viva;2016;5499;Manual;27527;Petrol;20;62,8;1,0;vauxhall
6481; Viva;2019;7000;Manual;8951;Petrol;145;46,3;1,0;vauxhall
6482; Viva;2016;5263;Manual;45060;Petrol;20;62,8;1,0;vauxhall
6483; Viva;2016;5700;Manual;59486;Petrol;20;62,8;1,0;vauxhall
6484; Viva;2019;6695;Manual;4415;Petrol;150;46,3;1,0;vauxhall
6485; Viva;2019;6991;Manual;4887;Petrol;150;46,3;1,0;vauxhall
6486; Viva;2019;6695;Manual;4187;Petrol;150;46,3;1,0;vauxhall
6487; Viva;2019;8200;Manual;14;Petrol;145;46,3;1,0;vauxhall
6488; Viva;2019;8000;Manual;12;Petrol;150;46,3;1,0;vauxhall
6489; Viva;2019;8200;Manual;10;Petrol;145;46,3;1,0;vauxhall
6490; Viva;2019;6695;Manual;6493;Petrol;150;46,3;1,0;vauxhall
6491; Viva;2019;6695;Manual;4709;Petrol;150;46,3;1,0;vauxhall
6492; Viva;2019;6695;Manual;3637;Petrol;150;46,3;1,0;vauxhall
6493; Viva;2019;8499;Manual;1114;Petrol;145;46,3;1,0;vauxhall
6494; Viva;2019;8499;Manual;1589;Petrol;145;46,3;1,0;vauxhall
6495; Viva;2019;6391;Manual;9517;Petrol;145;46,3;1,0;vauxhall
6496; Viva;2019;6791;Manual;9037;Petrol;145;46,3;1,0;vauxhall
6497; Viva;2019;6791;Manual;5111;Petrol;145;46,3;1,0;vauxhall
6498; Viva;2019;7500;Manual;4907;Petrol;145;46,3;1,0;vauxhall
6499; Viva;2019;6791;Manual;6119;Petrol;145;46,3;1,0;vauxhall
6500; Viva;2019;6791;Manual;5090;Petrol;145;46,3;1,0;vauxhall
6501; Viva;2019;6791;Manual;3445;Petrol;145;46,3;1,0;vauxhall
6502; Viva;2019;6791;Manual;3516;Petrol;145;46,3;1,0;vauxhall
6503; Viva;2019;6791;Manual;5568;Petrol;145;46,3;1,0;vauxhall
6504; Viva;2019;6791;Manual;4523;Petrol;145;46,3;1,0;vauxhall
6505; Viva;2018;7186;Manual;24332;Petrol;150;46,3;1,0;vauxhall
6506; Viva;2016;5398;Manual;33000;Petrol;20;62,8;1,0;vauxhall
6507; Viva;2017;5949;Manual;25213;Petrol;20;62,8;1,0;vauxhall
6508; Viva;2017;6492;Manual;25701;Petrol;20;62,8;1,0;vauxhall
6509; Viva;2017;6495;Manual;15780;Petrol;145;62,8;1,0;vauxhall
6510; Viva;2016;6100;Manual;24285;Petrol;20;62,8;1,0;vauxhall
6511; Viva;2015;5995;Manual;10495;Petrol;20;62,8;1,0;vauxhall
6512; Viva;2017;5750;Manual;34272;Petrol;150;62,8;1,0;vauxhall
6513; Viva;2016;5995;Manual;34304;Petrol;20;62,8;1,0;vauxhall
6514; Viva;2016;5976;Manual;15577;Petrol;20;62,8;1,0;vauxhall
6515; Viva;2017;6500;Manual;29880;Petrol;20;62,8;1,0;vauxhall
6516; Viva;2015;4995;Manual;23198;Petrol;20;62,8;1,0;vauxhall
6517; Viva;2019;6995;Manual;2203;Petrol;145;46,3;1,0;vauxhall
6518; Viva;2016;7250;Semi-Auto;24448;Petrol;20;62,8;1,0;vauxhall
6519; Viva;2017;6995;Manual;6709;Petrol;145;62,8;1,0;vauxhall
6520; Viva;2018;6907;Manual;17771;Petrol;145;62,8;1,0;vauxhall
6521; Viva;2017;5692;Manual;36188;Petrol;145;62,8;1,0;vauxhall
6522; Viva;2019;7561;Manual;4699;Petrol;145;46,3;1,0;vauxhall
6523; Viva;2017;6600;Manual;19750;Petrol;145;62,8;1,0;vauxhall
6524; Viva;2016;6600;Manual;4830;Petrol;20;62,8;1,0;vauxhall
6525; Viva;2017;5995;Manual;31425;Petrol;20;62,8;1,0;vauxhall
6526; Viva;2017;5990;Manual;12470;Petrol;20;62,8;1,0;vauxhall
6527; Viva;2016;5490;Manual;38244;Petrol;20;62,8;1,0;vauxhall
6528; Viva;2017;5980;Manual;22406;Petrol;145;62,8;1,0;vauxhall
6529; Viva;2016;6495;Manual;25599;Petrol;20;62,8;1,0;vauxhall
6530; Viva;2017;7496;Manual;9165;Petrol;145;62,8;1,0;vauxhall
6531; Viva;2017;6070;Manual;18050;Petrol;20;62,8;1,0;vauxhall
6532; Viva;2019;7795;Manual;9832;Petrol;145;46,3;1,0;vauxhall
6533; Viva;2017;6796;Manual;10317;Petrol;145;61,4;1,0;vauxhall
6534; Viva;2015;4491;Manual;45167;Petrol;20;62,8;1,0;vauxhall
6535; Viva;2017;7295;Manual;11500;Petrol;145;61,4;1,0;vauxhall
6536; Viva;2016;6495;Manual;28000;Petrol;20;62,8;1,0;vauxhall
6537; Viva;2016;8221;Semi-Auto;10572;Petrol;20;62,8;1,0;vauxhall
6538; Viva;2016;6720;Manual;10933;Petrol;20;62,8;1,0;vauxhall
6539; Viva;2015;5499;Manual;37962;Petrol;20;62,8;1,0;vauxhall
6540; Viva;2016;4998;Manual;35321;Petrol;20;62,8;1,0;vauxhall
6541; Viva;2016;6000;Manual;37465;Petrol;20;62,8;1,0;vauxhall
6542; Viva;2016;6599;Manual;15499;Petrol;20;62,8;1,0;vauxhall
6543; Viva;2017;6299;Manual;22500;Petrol;150;62,8;1,0;vauxhall
6544; Viva;2017;6295;Manual;13880;Petrol;20;62,8;1,0;vauxhall
6545; Viva;2019;8995;Manual;25;Petrol;145;46,3;1,0;vauxhall
6546; Viva;2018;7000;Manual;40457;Petrol;145;62,8;1,0;vauxhall
6547; Viva;2016;6995;Manual;14000;Petrol;20;62,8;1,0;vauxhall
6548; Viva;2019;8990;Manual;10;Petrol;145;46,3;1,0;vauxhall
6549; Viva;2019;8990;Manual;25;Petrol;145;46,3;1,0;vauxhall
6550; Viva;2016;8799;Semi-Auto;6732;Petrol;20;62,8;1,0;vauxhall
6551; Viva;2016;7000;Manual;11451;Petrol;20;62,8;1,0;vauxhall
6552; Viva;2019;8990;Manual;25;Petrol;145;46,3;1,0;vauxhall
6553; Viva;2016;6599;Manual;28052;Petrol;20;62,8;1,0;vauxhall
6554; Viva;2016;6475;Manual;172;Petrol;20;62,8;1,0;vauxhall
6555; Viva;2019;6500;Manual;6968;Petrol;145;46,3;1,0;vauxhall
6556; Viva;2019;7730;Manual;11020;Petrol;145;46,3;1,0;vauxhall
6557; Viva;2017;6495;Manual;31085;Petrol;145;62,8;1,0;vauxhall
6558; Viva;2016;6495;Manual;22169;Petrol;20;62,8;1,0;vauxhall
6559; Viva;2016;6399;Manual;8641;Petrol;20;62,8;1,0;vauxhall
6560; Viva;2016;6995;Manual;30052;Petrol;20;62,8;1,0;vauxhall
6561; Viva;2016;5995;Manual;27352;Petrol;20;62,8;1,0;vauxhall
6562; Viva;2018;7350;Manual;18754;Petrol;145;60,1;1,0;vauxhall
6563; Viva;2016;5695;Manual;24504;Petrol;20;62,8;1,0;vauxhall
6564; Viva;2017;6250;Manual;37295;Petrol;20;62,8;1,0;vauxhall
6565; Viva;2018;6450;Manual;21000;Petrol;150;61,4;1,0;vauxhall
6566; Viva;2017;5995;Manual;37295;Petrol;20;62,8;1,0;vauxhall
6567; Viva;2018;6991;Manual;5600;Petrol;145;46,3;1,0;vauxhall
6568; Viva;2017;5700;Manual;19352;Petrol;20;62,8;1,0;vauxhall
6569; Viva;2015;5250;Manual;23678;Petrol;20;62,8;1,0;vauxhall
6570; Viva;2018;6990;Manual;12421;Petrol;145;62,8;1,0;vauxhall
6571; Viva;2018;8890;Manual;3500;Petrol;145;46,3;1,0;vauxhall
6572; Viva;2016;5299;Manual;46736;Petrol;0;65,7;1,0;vauxhall
6573; Viva;2016;5290;Manual;37316;Petrol;20;62,8;1,0;vauxhall
6574; Viva;2016;5590;Manual;17260;Petrol;20;62,8;1,0;vauxhall
6575; Viva;2016;5390;Manual;20814;Petrol;20;62,8;1,0;vauxhall
6576; Viva;2016;5490;Manual;25154;Petrol;20;62,8;1,0;vauxhall
6577; Viva;2016;4990;Manual;39306;Petrol;20;62,8;1,0;vauxhall
6578; Viva;2017;5490;Manual;10515;Petrol;20;62,8;1,0;vauxhall
6579; Viva;2019;7990;Manual;1936;Petrol;145;46,3;1,0;vauxhall
6580; Viva;2017;6500;Manual;9600;Petrol;20;62,8;1,0;vauxhall
6581; Viva;2017;6550;Manual;8158;Petrol;145;62,8;1,0;vauxhall
6582; Viva;2015;5660;Manual;11653;Petrol;20;62,8;1,0;vauxhall
6583; Viva;2016;6110;Manual;18909;Petrol;20;62,8;1,0;vauxhall
6584; Viva;2017;6130;Manual;54000;Petrol;145;61,4;1,0;vauxhall
6585; Viva;2018;6730;Manual;12623;Petrol;145;61,4;1,0;vauxhall
6586; Viva;2016;5300;Manual;20074;Petrol;20;62,8;1,0;vauxhall
6587; Viva;2016;5680;Manual;19441;Petrol;20;62,8;1,0;vauxhall
6588; Viva;2016;5440;Manual;43072;Petrol;20;62,8;1,0;vauxhall
6589; Viva;2018;6999;Manual;10671;Petrol;145;46,3;1,0;vauxhall
6590; Viva;2016;6600;Manual;7648;Petrol;20;62,8;1,0;vauxhall
6591; Viva;2019;8750;Manual;4200;Petrol;145;46,3;1,0;vauxhall
6592; Viva;2016;5490;Manual;45775;Petrol;20;62,8;1,0;vauxhall
6593; Viva;2019;7495;Manual;3500;Petrol;145;46,3;1,0;vauxhall
6594; Viva;2019;7495;Manual;3000;Petrol;145;46,3;1,0;vauxhall
6595; Viva;2016;6500;Manual;32989;Petrol;20;62,8;1,0;vauxhall
6596; Viva;2018;8000;Manual;16005;Petrol;145;61,4;1,0;vauxhall
6597; Viva;2018;8500;Manual;16409;Petrol;145;60,1;1,0;vauxhall
6598; Viva;2018;7999;Manual;6399;Petrol;145;46,3;1,0;vauxhall
6599; Viva;2018;7999;Manual;12731;Petrol;145;46,3;1,0;vauxhall
6600; Viva;2017;6500;Manual;27039;Petrol;20;62,8;1,0;vauxhall
6601; Viva;2017;6799;Manual;6830;Petrol;20;62,8;1,0;vauxhall
6602; Viva;2018;7999;Manual;11200;Petrol;145;46,3;1,0;vauxhall
6603; Viva;2019;7995;Manual;5000;Petrol;145;46,3;1,0;vauxhall
6604; Viva;2018;7494;Manual;1639;Petrol;145;46,3;1,0;vauxhall
6605; Viva;2018;6994;Manual;1139;Petrol;145;46,3;1,0;vauxhall
6606; Viva;2017;6500;Manual;12000;Petrol;145;61,4;1,0;vauxhall
6607; Viva;2016;6100;Manual;22949;Petrol;20;62,8;1,0;vauxhall
6608; Viva;2017;6900;Manual;12273;Petrol;145;62,8;1,0;vauxhall
6609; Viva;2017;6550;Manual;33000;Petrol;20;62,8;1,0;vauxhall
6610; Viva;2015;5750;Manual;20451;Petrol;20;62,8;1,0;vauxhall
6611; Viva;2015;5485;Manual;47744;Petrol;20;62,8;1,0;vauxhall
6612; Viva;2017;6390;Manual;18170;Petrol;20;62,8;1,0;vauxhall
6613; Viva;2019;7995;Manual;6239;Petrol;145;46,3;1,0;vauxhall
6614; Viva;2019;7689;Manual;7129;Petrol;145;46,3;1,0;vauxhall
6615; Viva;2017;7662;Manual;11041;Petrol;145;61,4;1,0;vauxhall
6616; Viva;2016;5779;Manual;35000;Petrol;20;62,8;1,0;vauxhall
6617; Viva;2019;7995;Manual;5384;Petrol;145;46,3;1,0;vauxhall
6618; Viva;2019;7495;Manual;7249;Petrol;145;46,3;1,0;vauxhall
6619; Viva;2019;7494;Manual;5705;Petrol;145;46,3;1,0;vauxhall
6620; Viva;2019;7295;Manual;7274;Petrol;145;46,3;1,0;vauxhall
6621; Viva;2019;7995;Manual;8289;Petrol;145;46,3;1,0;vauxhall
6622; Viva;2019;7995;Manual;7225;Petrol;145;46,3;1,0;vauxhall
6623; Viva;2017;6128;Manual;15000;Petrol;145;61,4;1,0;vauxhall
6624; Viva;2019;7494;Manual;7294;Petrol;145;46,3;1,0;vauxhall
6625; Viva;2019;7494;Manual;7011;Petrol;145;46,3;1,0;vauxhall
6626; Viva;2019;7415;Manual;6092;Petrol;145;46,3;1,0;vauxhall
6627; Viva;2019;7494;Manual;4944;Petrol;150;46,3;1,0;vauxhall
6628; Viva;2016;5999;Manual;14092;Petrol;20;62,8;1,0;vauxhall
6629; Viva;2018;7875;Manual;3868;Petrol;145;46,3;1,0;vauxhall
6630; Viva;2018;6995;Manual;6250;Petrol;145;46,3;1,0;vauxhall
6631; Viva;2016;6599;Manual;10758;Petrol;20;62,8;1,0;vauxhall
6632; Viva;2016;5500;Manual;25420;Petrol;20;62,8;1,0;vauxhall
6633; Viva;2016;5799;Manual;11680;Petrol;20;62,8;1,0;vauxhall
6634; Viva;2019;10299;Manual;6000;Petrol;145;46,3;1,0;vauxhall
6635; Viva;2016;5800;Manual;22737;Petrol;20;62,8;1,0;vauxhall
6636; Viva;2018;7195;Manual;18818;Petrol;150;46,3;1,0;vauxhall
6637; Viva;2016;6400;Manual;22161;Petrol;0;65,7;1,0;vauxhall
6638; Viva;2016;6800;Manual;7217;Petrol;20;62,8;1,0;vauxhall
6639; Viva;2019;7600;Manual;469;Petrol;150;46,3;1,0;vauxhall
6640; Viva;2018;7999;Manual;6313;Petrol;140;60,1;1,0;vauxhall
6641; Viva;2017;6000;Manual;11662;Petrol;145;61,4;1,0;vauxhall
6642; Viva;2017;5975;Manual;18189;Petrol;20;62,8;1,0;vauxhall
6643; Viva;2019;7500;Manual;2546;Petrol;145;46,3;1,0;vauxhall
6644; Viva;2016;6500;Manual;19880;Petrol;20;62,8;1,0;vauxhall
6645; Viva;2016;5984;Manual;18834;Petrol;20;62,8;1,0;vauxhall
6646; Viva;2017;6499;Manual;23000;Petrol;20;62,8;1,0;vauxhall
6647; Viva;2017;7000;Manual;20100;Petrol;145;61,4;1,0;vauxhall
6648; Viva;2019;8499;Manual;2534;Petrol;140;46,3;1,0;vauxhall
6649; Viva;2017;6000;Manual;13388;Petrol;20;62,8;1,0;vauxhall
6650; Viva;2018;7999;Semi-Auto;6255;Petrol;145;62,8;1,0;vauxhall
6651; Viva;2018;7999;Semi-Auto;9996;Petrol;145;62,8;1,0;vauxhall
6652; Viva;2018;8000;Semi-Auto;7393;Petrol;145;62,8;1,0;vauxhall
6653; Viva;2018;8000;Semi-Auto;5746;Petrol;145;62,8;1,0;vauxhall
6654; Viva;2018;8000;Semi-Auto;7032;Petrol;145;62,8;1,0;vauxhall
6655; Viva;2018;8000;Semi-Auto;9456;Petrol;145;62,8;1,0;vauxhall
6656; Viva;2016;4991;Manual;71011;Petrol;20;62,8;1,0;vauxhall
6657; Viva;2017;5999;Manual;30594;Petrol;145;62,8;1,0;vauxhall
6658; Viva;2019;7990;Manual;3708;Petrol;145;46,3;1,0;vauxhall
6659; Viva;2019;7990;Manual;3251;Petrol;145;46,3;1,0;vauxhall
6660; Viva;2019;8490;Manual;3000;Petrol;145;46,3;1,0;vauxhall
6661; Viva;2016;5999;Manual;30254;Petrol;20;62,8;1,0;vauxhall
6662; Viva;2018;7999;Manual;7800;Petrol;145;46,3;1,0;vauxhall
6663; Viva;2018;8997;Manual;4360;Petrol;145;60,1;1,0;vauxhall
6664; Viva;2017;6999;Manual;14022;Petrol;145;62,8;1,0;vauxhall
6665; Viva;2016;6679;Manual;13234;Petrol;0;65,7;1,0;vauxhall
6666; Viva;2017;3795;Manual;10900;Petrol;20;62,8;1,0;vauxhall
6667; Viva;2018;7990;Manual;7500;Petrol;140;46,3;1,0;vauxhall
6668; Viva;2019;7990;Manual;5000;Petrol;145;46,3;1,0;vauxhall
6669; Viva;2019;7490;Manual;10;Petrol;150;46,3;1,0;vauxhall
6670; Viva;2017;8990;Automatic;3700;Petrol;20;62,8;1,0;vauxhall
6671; Viva;2017;6490;Manual;7500;Petrol;20;62,8;1,0;vauxhall
6672; Viva;2016;5999;Manual;33000;Petrol;20;62,8;1,0;vauxhall
6673; Viva;2019;8490;Manual;12000;Petrol;145;46,3;1,0;vauxhall
6674; Viva;2019;8499;Manual;15000;Petrol;145;46,3;1,0;vauxhall
6675; Viva;2015;6000;Manual;20322;Petrol;20;62,8;1,0;vauxhall
6676; Viva;2019;8295;Manual;2812;Petrol;145;46,3;1,0;vauxhall
6677; Viva;2016;6000;Manual;46297;Petrol;20;62,8;1,0;vauxhall
6678; Viva;2016;5995;Manual;31708;Petrol;20;62,8;1,0;vauxhall
6679; Viva;2015;5750;Manual;20018;Petrol;20;62,8;1,0;vauxhall
6680; Viva;2016;6295;Manual;27923;Petrol;20;62,8;1,0;vauxhall
6681; Viva;2015;6000;Manual;19843;Petrol;20;62,8;1,0;vauxhall
6682; Viva;2016;5200;Manual;21704;Other;0;65,7;1,0;vauxhall
6683; Viva;2016;5695;Manual;12800;Petrol;20;62,8;1,0;vauxhall
6684; Viva;2016;5990;Manual;12387;Petrol;20;62,8;1,0;vauxhall
6685; Viva;2016;6490;Manual;26524;Petrol;20;62,8;1,0;vauxhall
6686; Viva;2016;5900;Manual;23097;Petrol;20;62,8;1,0;vauxhall
6687; Viva;2015;5400;Manual;40972;Petrol;20;62,8;1,0;vauxhall
6688; Viva;2019;8779;Manual;6147;Petrol;145;46,3;1,0;vauxhall
6689; Viva;2017;6275;Manual;15000;Petrol;20;62,8;1,0;vauxhall
6690; Viva;2019;8495;Manual;6849;Petrol;145;46,3;1,0;vauxhall
6691; Viva;2019;8495;Manual;5870;Petrol;145;46,3;1,0;vauxhall
6692; Viva;2017;6288;Manual;5857;Petrol;20;62,8;1,0;vauxhall
6693; Viva;2018;6971;Manual;6859;Petrol;145;61,4;1,0;vauxhall
6694; Mokka;2014;8527;Manual;29327;Petrol;205;43,5;1,6;vauxhall
6695; Mokka;2016;10990;Automatic;16000;Petrol;160;43,5;1,4;vauxhall
6696; Mokka;2016;8990;Manual;39898;Diesel;30;65,7;1,6;vauxhall
6697; Mokka;2016;10801;Manual;17769;Petrol;200;42,2;1,4;vauxhall
6698; Mokka;2013;7999;Manual;39542;Diesel;125;57,6;1,7;vauxhall
6699; Mokka;2016;9495;Manual;16211;Petrol;200;40,9;1,6;vauxhall
6700; Mokka;2015;8795;Automatic;34961;Diesel;150;55,4;1,6;vauxhall
6701; Mokka;2015;8240;Manual;38944;Petrol;200;43,5;1,6;vauxhall
6702; Mokka;2016;9491;Manual;30267;Petrol;160;44,8;1,4;vauxhall
6703; Mokka;2016;9760;Manual;12935;Petrol;160;44,8;1,4;vauxhall
6704; Mokka;2019;19995;Other;1450;Diesel;145;57,7;1,5;vauxhall
6705; Mokka;2015;8995;Manual;15302;Petrol;160;44,8;1,4;vauxhall
6706; Mokka;2016;8995;Manual;38314;Petrol;200;40,9;1,6;vauxhall
6707; Mokka;2015;8198;Manual;28813;Petrol;200;43,5;1,6;vauxhall
6708; Mokka;2015;7998;Manual;41369;Petrol;200;40,9;1,6;vauxhall
6709; Mokka;2015;7998;Manual;31379;Petrol;200;40,9;1,6;vauxhall
6710; Mokka;2016;9998;Manual;18901;Diesel;125;60,1;1,6;vauxhall
6711; Mokka;2016;9498;Manual;16081;Petrol;165;44,8;1,4;vauxhall
6712; Mokka;2016;8995;Manual;26825;Petrol;200;40,9;1,6;vauxhall
6713; Mokka;2013;5995;Manual;58001;Petrol;200;43,5;1,6;vauxhall
6714; Mokka;2016;8995;Manual;26825;Petrol;200;40,9;1,6;vauxhall
6715; Mokka;2016;10495;Manual;14894;Diesel;30;65,7;1,6;vauxhall
6716; Mokka;2015;7998;Manual;42902;Petrol;200;43,5;1,6;vauxhall
6717; Mokka;2016;8498;Manual;42252;Petrol;165;44,8;1,4;vauxhall
6718; Mokka;2016;7998;Manual;48125;Petrol;205;40,9;1,6;vauxhall
6719; Mokka;2015;7698;Manual;51832;Petrol;205;40,9;1,6;vauxhall
6720; Mokka;2016;9739;Manual;17025;Diesel;20;68,9;1,6;vauxhall
6721; Mokka;2015;7949;Manual;67698;Diesel;20;68,9;1,6;vauxhall
6722; Mokka;2014;7495;Manual;42000;Diesel;30;62,8;1,7;vauxhall
6723; Mokka;2016;9998;Manual;6953;Petrol;200;40,9;1,6;vauxhall
6724; Mokka;2016;7998;Manual;56798;Diesel;30;65,7;1,6;vauxhall
6725; Mokka;2016;7495;Manual;50500;Diesel;30;65,7;1,6;vauxhall
6726; Mokka;2014;6698;Manual;46025;Diesel;30;62,8;1,7;vauxhall
6727; Mokka;2016;9498;Manual;26887;Petrol;165;44,8;1,4;vauxhall
6728; Mokka;2016;8998;Manual;32586;Petrol;160;44,8;1,4;vauxhall
6729; Mokka;2014;7998;Manual;22544;Petrol;200;43,5;1,6;vauxhall
