;model;year;price;transmission;mileage;fuelType;tax;mpg;engineSize;brand
3358; Auris;2017;14995;Automatic;44000;Hybrid;0;78,5;1,8;toyota
3359; Auris;2016;16495;Automatic;19000;Hybrid;0;72,4;1,8;toyota
3360; Auris;2018;17495;Automatic;15984;Hybrid;140;65,6;1,8;toyota
3361; Auris;2017;8790;Manual;27191;Petrol;145;50,4;1,3;toyota
3362; Auris;2016;8990;Manual;23567;Diesel;20;67,3;1,6;toyota
3363; Auris;2017;11590;Manual;15000;Petrol;125;52,3;1,2;toyota
3364; Auris;2017;16995;Automatic;26500;Hybrid;0;70,6;1,8;toyota
3365; Auris;2015;14750;Automatic;32500;Hybrid;0;72,4;1,8;toyota
3366; Auris;2013;9995;Automatic;43450;Hybrid;0;72,4;1,8;toyota
3367; Auris;2018;13395;Manual;9246;Petrol;150;51,4;1,2;toyota
3368; Auris;2014;14895;Automatic;23102;Hybrid;0;70,6;1,8;toyota
3369; Auris;2017;16991;Automatic;29500;Hybrid;0;78,5;1,8;toyota
3370; Auris;2015;15791;Automatic;24984;Hybrid;0;70,6;1,8;toyota
3371; Auris;2017;14991;Automatic;41000;Hybrid;140;78,5;1,8;toyota
3372; Auris;2017;16791;Automatic;29850;Hybrid;0;78,5;1,8;toyota
3373; Auris;2018;11395;Manual;39235;Petrol;145;52,3;1,2;toyota
3374; Auris;2015;13492;Automatic;18102;Hybrid;0;72,4;1,8;toyota
3375; Auris;2016;12750;Automatic;31800;Hybrid;0;78,5;1,8;toyota
3376; Auris;2013;10585;Automatic;19913;Hybrid;0;74,3;1,8;toyota
3377; Auris;2016;12999;Automatic;31120;Hybrid;0;78,5;1,8;toyota
3378; Auris;2014;10999;Automatic;16420;Hybrid;0;74,3;1,8;toyota
3379; Auris;2017;11795;Manual;17775;Petrol;145;52,3;1,2;toyota
3380; Auris;2013;11895;Automatic;31718;Hybrid;0;72,4;1,8;toyota
3381; Auris;2016;12891;Automatic;18601;Hybrid;0;72,4;1,8;toyota
3382; Auris;2014;14495;Automatic;27721;Hybrid;0;70,6;1,8;toyota
3383; Auris;2017;15495;Automatic;18144;Hybrid;0;72,4;1,8;toyota
3384; Auris;2017;15956;Automatic;22352;Hybrid;135;78,5;1,8;toyota
3385; Auris;2017;15891;Automatic;24967;Hybrid;140;70,6;1,8;toyota
3386; Auris;2015;11342;Automatic;55838;Hybrid;0;76,4;1,8;toyota
3387; Auris;2016;11968;Automatic;9976;Petrol;20;61,4;1,2;toyota
3388; Auris;2015;12985;Automatic;17785;Hybrid;0;76,4;1,8;toyota
3389; Auris;2016;9990;Manual;22200;Petrol;125;52,3;1,2;toyota
3390; Auris;2016;12995;Automatic;19102;Hybrid;0;78,5;1,8;toyota
3391; Auris;2016;13290;Automatic;51939;Hybrid;0;78,5;1,8;toyota
3392; Auris;2014;12990;Automatic;26847;Hybrid;0;72,4;1,8;toyota
3393; Auris;2016;13495;Automatic;21699;Hybrid;0;78,5;1,8;toyota
3394; Auris;2015;13590;Automatic;14383;Hybrid;0;76,4;1,8;toyota
3395; Auris;2014;12499;Automatic;40664;Hybrid;0;74,3;1,8;toyota
3396; Auris;2013;10299;Automatic;47776;Hybrid;0;72,4;1,8;toyota
3397; Auris;2013;8881;Automatic;63774;Hybrid;0;72,4;1,8;toyota
3398; Auris;2016;15900;Automatic;20209;Hybrid;0;78,5;1,8;toyota
3399; Auris;2016;9717;Manual;31280;Petrol;30;58,9;1,2;toyota
3400; Auris;2017;13901;Automatic;25504;Hybrid;140;78,5;1,8;toyota
3401; Auris;2015;13465;Automatic;11153;Hybrid;0;70,6;1,8;toyota
3402; Auris;2016;15795;Automatic;19714;Hybrid;0;70,6;1,8;toyota
3403; Auris;2007;1795;Manual;70546;Petrol;235;39,8;1,6;toyota
3404; Auris;2007;1599;Manual;107000;Petrol;235;39,8;1,6;toyota
3405; Auris;2011;7995;Automatic;40000;Petrol;0;70,6;1,8;toyota
3406; Auris;2019;15814;Automatic;11928;Hybrid;135;68,8;1,8;toyota
3407; Auris;2017;10795;Manual;18000;Petrol;145;58,9;1,2;toyota
3408; Auris;2014;6995;Manual;31000;Petrol;145;46,3;1,6;toyota
3409; Auris;2014;9000;Automatic;30896;Petrol;145;48,7;1,6;toyota
3410; Auris;2015;8100;Manual;48002;Diesel;20;67,3;1,6;toyota
3411; Auris;2013;12300;Automatic;38986;Hybrid;0;70,6;1,8;toyota
3412; Auris;2016;16600;Automatic;23366;Hybrid;0;70,6;1,8;toyota
3413; Auris;2015;10499;Manual;8962;Diesel;20;65,7;1,6;toyota
3414; Auris;2015;13000;Automatic;38095;Hybrid;0;76,4;1,8;toyota
3415; Auris;2013;9099;Automatic;65119;Hybrid;0;72,4;1,8;toyota
3416; Auris;2014;7625;Manual;39771;Petrol;145;46,3;1,6;toyota
3417; Auris;2015;12472;Automatic;18676;Hybrid;0;76,4;1,8;toyota
3418; Auris;2014;11599;Automatic;27110;Hybrid;0;72,4;1,8;toyota
3419; Auris;2014;9999;Automatic;46599;Hybrid;0;72,4;1,8;toyota
3420; Auris;2015;8199;Manual;50119;Petrol;30;58,9;1,2;toyota
3421; Auris;2014;7995;Manual;14977;Petrol;145;47,9;1,6;toyota
3422; Auris;2018;12794;Manual;11870;Petrol;145;51,3;1,2;toyota
3423; Auris;2016;10290;Manual;19541;Petrol;30;58,9;1,2;toyota
3424; Auris;2016;8799;Manual;22594;Petrol;30;58,9;1,2;toyota
3425; Auris;2013;8959;Automatic;58787;Hybrid;0;72,4;1,8;toyota
3426; Auris;2012;5458;Manual;65073;Petrol;200;42,8;1,6;toyota
3427; Auris;2014;7599;Manual;37202;Petrol;145;46,3;1,6;toyota
3428; Auris;2016;13599;Automatic;54904;Hybrid;0;78,5;1,8;toyota
3429; Auris;2015;8378;Manual;29167;Diesel;20;67,3;1,6;toyota
3430; Auris;2013;6727;Manual;54367;Petrol;125;51,4;1,3;toyota
3431; Auris;2013;5899;Manual;41000;Petrol;125;51,4;1,3;toyota
3432; Auris;2017;11500;Automatic;90970;Hybrid;0;78,5;1,8;toyota
3433; Auris;2015;7295;Manual;57860;Petrol;150;47,9;1,6;toyota
3434; Auris;2016;13495;Automatic;17098;Hybrid;0;72,4;1,8;toyota
3435; Auris;2010;4495;Manual;57000;Diesel;125;60,1;1,4;toyota
3436; Auris;2015;14775;Automatic;27908;Hybrid;0;70,6;1,8;toyota
3437; Auris;2016;15475;Automatic;37298;Hybrid;0;70,6;1,8;toyota
3438; Auris;2014;14275;Automatic;22460;Hybrid;0;70,6;1,8;toyota
3439; Auris;2016;13295;Automatic;28872;Hybrid;0;72,4;1,8;toyota
3440; Auris;2017;17495;Automatic;21960;Hybrid;0;70,6;1,8;toyota
3441; Auris;2018;17495;Automatic;22032;Hybrid;135;65,6;1,8;toyota
3442; Auris;2017;16995;Automatic;21875;Hybrid;0;70,6;1,8;toyota
3443; Auris;2015;8395;Manual;31285;Diesel;0;74,3;1,4;toyota
3444; Auris;2017;14995;Automatic;35404;Hybrid;135;78,5;1,8;toyota
3445; Auris;2018;17695;Automatic;9446;Hybrid;140;65,6;1,8;toyota
3446; Auris;2014;11995;Automatic;34611;Hybrid;0;72,4;1,8;toyota
3447; Auris;2015;7000;Manual;68022;Petrol;30;58,9;1,2;toyota
3448; Auris;2014;10400;Automatic;64854;Hybrid;0;70,6;1,8;toyota
3449; Auris;2013;7750;Automatic;30000;Petrol;145;49,6;1,6;toyota
3450; Auris;2018;17795;Automatic;19668;Hybrid;135;65,6;1,8;toyota
3451; Auris;2014;13695;Automatic;32198;Hybrid;0;70,6;1,8;toyota
3452; Auris;2013;9700;Automatic;42349;Petrol;0;72,4;1,8;toyota
3453; Auris;2014;11773;Automatic;50280;Hybrid;0;70,6;1,8;toyota
3454; Auris;2017;10300;Manual;14000;Petrol;30;58,9;1,2;toyota
3455; Auris;2017;10295;Manual;35459;Petrol;30;58,9;1,2;toyota
3456; Auris;2017;15995;Automatic;20543;Hybrid;0;78,5;1,8;toyota
3457; Auris;2017;9995;Manual;21780;Petrol;30;58,9;1,2;toyota
3458; Auris;2015;8295;Manual;41100;Diesel;0;74,3;1,4;toyota
3459; Auris;2015;12695;Automatic;22277;Hybrid;0;72,4;1,8;toyota
3460; Auris;2017;10761;Manual;21951;Petrol;145;58,9;1,2;toyota
3461; Auris;2015;14600;Automatic;43261;Hybrid;0;70,6;1,8;toyota
3462; Auris;2014;11985;Automatic;47719;Hybrid;0;70,6;1,8;toyota
3463; Auris;2015;12985;Automatic;28975;Hybrid;0;72,4;1,8;toyota
3464; Auris;2015;11295;Automatic;54450;Hybrid;0;72,4;1,8;toyota
3465; Auris;2015;13675;Automatic;35002;Hybrid;0;72,4;1,8;toyota
3466; Auris;2017;11975;Automatic;24139;Petrol;125;53,3;1,2;toyota
3467; Auris;2018;17475;Automatic;19176;Hybrid;135;65,6;1,8;toyota
3468; Auris;2015;11675;Automatic;36457;Hybrid;0;74,3;1,8;toyota
3469; Auris;2017;10985;Manual;24740;Petrol;145;58,9;1,2;toyota
3470; Auris;2017;13975;Automatic;18686;Hybrid;0;78,5;1,8;toyota
3471; Auris;2014;12675;Automatic;20011;Hybrid;0;72,4;1,8;toyota
3472; Auris;2015;15975;Automatic;35661;Hybrid;0;70,6;1,8;toyota
3473; Auris;2011;4999;Automatic;150000;Petrol;0;70,6;1,8;toyota
3474; Auris;2013;11975;Automatic;33738;Hybrid;0;72,4;1,8;toyota
3475; Auris;2008;4975;Manual;34801;Petrol;235;39,8;1,6;toyota
3476; Auris;2014;7275;Manual;44171;Diesel;20;72,4;1,4;toyota
3477; Auris;2017;17675;Automatic;16401;Hybrid;140;78,5;1,8;toyota
3478; Auris;2016;14975;Automatic;46580;Hybrid;0;78,5;1,8;toyota
3479; Auris;2013;8495;Manual;22900;Petrol;145;46,3;1,6;toyota
3480; Auris;2014;12975;Automatic;55584;Hybrid;0;70,6;1,8;toyota
3481; Auris;2014;10675;Automatic;28130;Hybrid;0;76,4;1,8;toyota
3482; Auris;2013;7475;Manual;43156;Petrol;145;46,3;1,6;toyota
3483; Auris;2015;12975;Automatic;32909;Hybrid;0;78,5;1,8;toyota
3484; Auris;2016;9399;Manual;31229;Diesel;20;67,3;1,6;toyota
3485; Auris;2012;8499;Automatic;67698;Hybrid;0;72,4;1,8;toyota
3486; Auris;2018;16999;Automatic;9173;Hybrid;135;65,6;1,8;toyota
3487; Auris;2014;7750;Manual;21099;Petrol;145;46,3;1,6;toyota
3488; Auris;2017;17159;Automatic;12174;Hybrid;135;70,6;1,8;toyota
3489; Auris;2016;8961;Manual;22367;Petrol;30;58,9;1,2;toyota
3490; Auris;2015;11961;Automatic;14303;Hybrid;0;72,4;1,8;toyota
3491; Auris;2009;3250;Manual;84300;Petrol;200;43,5;1,6;toyota
3492; Auris;2017;13799;Automatic;23418;Hybrid;0;78,5;1,8;toyota
3493; Auris;2016;13499;Automatic;71329;Hybrid;0;70,6;1,8;toyota
3494; Auris;2009;2991;Manual;91379;Petrol;150;48,7;1,3;toyota
3495; Auris;2013;6499;Manual;52229;Diesel;20;72,4;1,4;toyota
3496; Auris;2015;13999;Automatic;7040;Hybrid;0;72,4;1,8;toyota
3497; Auris;2017;11699;Manual;17546;Petrol;125;52,3;1,2;toyota
3498; Auris;2015;13499;Automatic;55715;Hybrid;0;70,6;1,8;toyota
3499; Auris;2016;9450;Manual;36283;Petrol;125;52,3;1,2;toyota
3500; Auris;2017;14950;Automatic;12414;Hybrid;135;72,4;1,8;toyota
3501; Auris;2015;12950;Automatic;13381;Hybrid;0;72,4;1,8;toyota
3502; Auris;2013;6450;Manual;54968;Diesel;20;72,4;1,4;toyota
3503; Auris;2016;13950;Automatic;23589;Hybrid;0;72,4;1,8;toyota
3504; Auris;2018;18499;Automatic;7649;Hybrid;140;65,6;1,8;toyota
3505; Auris;2018;15450;Automatic;20000;Hybrid;135;68,8;1,8;toyota
3506; Auris;2018;15450;Automatic;65601;Hybrid;135;68,8;1,8;toyota
3507; Auris;2018;12950;Manual;10674;Petrol;145;58,9;1,2;toyota
3508; Auris;2017;11793;Automatic;11200;Petrol;145;61,4;1,2;toyota
3509; Auris;2018;16993;Automatic;4566;Hybrid;135;68,8;1,8;toyota
3510; Auris;2017;11793;Manual;14686;Petrol;145;52,3;1,2;toyota
3511; Auris;2013;8950;Automatic;78881;Hybrid;0;72,4;1,8;toyota
3512; Auris;2011;5950;Automatic;69000;Hybrid;0;70,6;1,8;toyota
3513; Auris;2017;14995;Automatic;18500;Hybrid;0;78,5;1,8;toyota
3514; Auris;2015;11995;Automatic;11270;Hybrid;0;74,3;1,8;toyota
3515; Auris;2017;13450;Automatic;28000;Hybrid;0;78,5;1,8;toyota
3516; Auris;2017;15450;Automatic;9952;Hybrid;135;72,4;1,8;toyota
3517; Auris;2016;12491;Automatic;26465;Hybrid;0;78,5;1,8;toyota
3518; Auris;2013;8695;Automatic;75000;Hybrid;0;72,4;1,8;toyota
3519; Auris;2015;9299;Automatic;85895;Hybrid;0;70,6;1,8;toyota
3520; Auris;2015;10493;Automatic;52000;Hybrid;0;74,3;1,8;toyota
3521; Auris;2017;9990;Manual;20390;Petrol;30;58,9;1,2;toyota
3522; Auris;2017;11990;Manual;4653;Petrol;145;58,9;1,2;toyota
3523; Auris;2016;13995;Automatic;19931;Hybrid;0;78,5;1,8;toyota
3524; Auris;2015;12990;Automatic;17052;Hybrid;0;76,4;1,8;toyota
3525; Auris;2016;8750;Manual;33123;Petrol;30;58,9;1,2;toyota
3526; Auris;2016;12199;Automatic;48913;Hybrid;0;78,5;1,8;toyota
3527; Auris;2013;7000;Manual;27148;Petrol;125;51,4;1,3;toyota
3528; Auris;2012;5200;Manual;77000;Petrol;200;42,8;1,6;toyota
3529; Auris;2018;15549;Automatic;16238;Hybrid;135;68,8;1,8;toyota
3530; Auris;2012;6999;Automatic;86256;Hybrid;0;70,6;1,8;toyota
3531; Auris;2018;18495;Automatic;16442;Hybrid;135;65,6;1,8;toyota
3532; Auris;2019;18599;Automatic;16039;Hybrid;135;65,6;1,8;toyota
3533; Auris;2016;12750;Automatic;30823;Hybrid;0;78,5;1,8;toyota
3534; Auris;2014;10995;Automatic;46714;Hybrid;0;76,4;1,8;toyota
3535; Auris;2014;9949;Automatic;66900;Hybrid;0;74,3;1,8;toyota
3536; Auris;2012;4995;Manual;71062;Petrol;145;47,9;1,3;toyota
3537; Auris;2007;2995;Manual;79183;Petrol;235;39,8;1,6;toyota
3538; Auris;2015;13495;Automatic;46120;Hybrid;0;70,6;1,8;toyota
3539; Auris;2014;11795;Automatic;60880;Hybrid;0;76,4;1,8;toyota
3540; Auris;2017;13500;Automatic;59150;Hybrid;0;78,5;1,8;toyota
3541; Auris;2017;12000;Automatic;86980;Hybrid;0;78,5;1,8;toyota
3542; Auris;2017;10490;Automatic;35000;Petrol;20;61,4;1,2;toyota
3543; Auris;2014;11490;Automatic;33000;Hybrid;0;76,4;1,8;toyota
3544; Auris;2017;15990;Automatic;24000;Hybrid;0;70,6;1,8;toyota
3545; Auris;2014;11490;Automatic;29000;Hybrid;0;72,4;1,8;toyota
3546; Auris;2009;3990;Manual;44000;Petrol;190;43,5;1,6;toyota
3547; Auris;2017;14849;Automatic;23746;Hybrid;140;78,5;1,8;toyota
3548; Auris;2013;9995;Automatic;38000;Hybrid;0;74,3;1,8;toyota
3549; Auris;2013;8995;Automatic;53331;Hybrid;0;72,4;1,8;toyota
3550; Auris;2014;9600;Automatic;23865;Petrol;145;48,7;1,6;toyota
3551; Auris;2011;6800;Automatic;67437;Hybrid;0;70,6;1,8;toyota
3552; Auris;2017;16995;Automatic;22192;Hybrid;0;78,5;1,8;toyota
3553; Auris;2016;14495;Automatic;13285;Hybrid;0;72,4;1,8;toyota
3554; Auris;2015;12000;Automatic;25000;Hybrid;0;76,4;1,8;toyota
3555; Auris;2016;14995;Automatic;36000;Hybrid;0;70,6;1,8;toyota
3556; Auris;2017;18395;Automatic;18132;Hybrid;0;70,6;1,8;toyota
3557; Auris;2017;15700;Automatic;33388;Hybrid;0;78,5;1,8;toyota
3558; Auris;2016;12200;Automatic;38541;Hybrid;0;72,4;1,8;toyota
3559; Auris;2017;18795;Automatic;22071;Hybrid;0;70,6;1,8;toyota
3560; Auris;2016;15495;Automatic;31697;Hybrid;0;78,5;1,8;toyota
3561; Auris;2014;11495;Automatic;32962;Hybrid;0;76,4;1,8;toyota
3562; Auris;2014;10000;Manual;23743;Petrol;145;46,3;1,6;toyota
3563; Auris;2016;8995;Manual;23000;Diesel;20;67,3;1,6;toyota
3564; Auris;2013;10490;Automatic;29935;Hybrid;0;74,3;1,8;toyota
3565; Auris;2014;9990;Automatic;65882;Hybrid;0;76,4;1,8;toyota
3566; Auris;2018;14995;Automatic;49989;Hybrid;135;65,6;1,8;toyota
3567; Auris;2018;13995;Automatic;73000;Hybrid;135;65,6;1,8;toyota
3568; Auris;2015;13450;Automatic;17148;Hybrid;0;72,4;1,8;toyota
3569; Auris;2017;17390;Automatic;11432;Hybrid;135;78,5;1,8;toyota
3570; Auris;2013;8490;Automatic;46287;Petrol;145;48,7;1,6;toyota
3571; Auris;2017;17850;Automatic;13175;Hybrid;135;78,5;1,8;toyota
3572; Auris;2017;15790;Automatic;40502;Hybrid;0;78,5;1,8;toyota
3573; Auris;2017;16150;Automatic;36193;Hybrid;135;78,5;1,8;toyota
3574; Auris;2017;14290;Automatic;30916;Hybrid;0;72,4;1,8;toyota
3575; Auris;2018;17750;Automatic;21895;Hybrid;135;65,6;1,8;toyota
3576; Auris;2014;9340;Automatic;57000;Hybrid;0;72,4;1,8;toyota
3577; Auris;2015;10880;Automatic;43000;Hybrid;0;72,4;1,8;toyota
3578; Auris;2014;9440;Automatic;51000;Hybrid;0;74,3;1,8;toyota
3579; Auris;2017;15550;Automatic;8963;Hybrid;135;78,5;1,8;toyota
3580; Auris;2014;7240;Automatic;141000;Hybrid;0;70,6;1,8;toyota
3581; Auris;2014;11000;Automatic;51750;Hybrid;0;70,6;1,8;toyota
3582; Auris;2016;11950;Automatic;20220;Petrol;30;55,4;1,2;toyota
3583; Auris;2017;11500;Manual;24960;Petrol;125;51,4;1,2;toyota
3584; Auris;2017;17150;Automatic;16309;Hybrid;135;78,5;1,8;toyota
3585; Auris;2016;14790;Automatic;9675;Hybrid;0;78,5;1,8;toyota
3586; Auris;2017;16000;Automatic;4309;Hybrid;135;78,5;1,8;toyota
3587; Auris;2018;14500;Automatic;17279;Hybrid;135;68,8;1,8;toyota
3588; Auris;2007;3395;Automatic;84000;Petrol;205;40,9;1,6;toyota
3589; Auris;2014;8250;Manual;11943;Petrol;150;47,9;1,6;toyota
3590; Auris;2017;15295;Automatic;17660;Hybrid;135;78,5;1,8;toyota
3591; Auris;2014;11000;Automatic;54669;Hybrid;0;76,4;1,8;toyota
3592; Auris;2014;11400;Automatic;49626;Hybrid;0;70,6;1,8;toyota
3593; Auris;2016;15700;Automatic;16593;Hybrid;0;70,6;1,8;toyota
3594; Auris;2016;12500;Automatic;28609;Hybrid;0;78,5;1,8;toyota
3595; Auris;2015;13600;Automatic;31745;Hybrid;0;70,6;1,8;toyota
3596; Auris;2018;14900;Automatic;36376;Hybrid;135;65,6;1,8;toyota
3597; Auris;2016;12000;Automatic;39080;Hybrid;0;78,5;1,8;toyota
3598; Auris;2016;12500;Automatic;56680;Hybrid;0;70,6;1,8;toyota
3599; Auris;2016;13400;Automatic;24610;Hybrid;0;78,5;1,8;toyota
3600; Auris;2018;15800;Automatic;28365;Hybrid;135;65,6;1,8;toyota
3601; Auris;2015;10800;Automatic;30754;Hybrid;0;74,3;1,8;toyota
3602; Auris;2017;15000;Automatic;39225;Hybrid;135;70,6;1,8;toyota
3603; Auris;2017;14000;Automatic;35633;Hybrid;0;78,5;1,8;toyota
3604; Auris;2017;12000;Automatic;12057;Petrol;30;55,4;1,2;toyota
3605; Auris;2015;11400;Automatic;56617;Hybrid;0;70,6;1,8;toyota
3606; Auris;2017;13800;Automatic;65442;Hybrid;0;70,6;1,8;toyota
3607; Auris;2015;12500;Automatic;34277;Hybrid;0;72,4;1,8;toyota
3608; Auris;2017;16998;Automatic;14567;Hybrid;0;70,6;1,8;toyota
3609; Auris;2017;16110;Automatic;17714;Hybrid;0;72,4;1,8;toyota
3610; Auris;2017;13500;Automatic;17995;Hybrid;0;72,4;1,8;toyota
3611; Auris;2017;14200;Automatic;42199;Hybrid;135;78,5;1,8;toyota
3612; Auris;2014;11500;Automatic;24482;Petrol;0;72,4;1,8;toyota
3613; Auris;2015;15490;Automatic;27751;Hybrid;0;70,6;1,8;toyota
3614; Auris;2017;18490;Automatic;15135;Hybrid;0;70,6;1,8;toyota
3615; Auris;2017;17995;Automatic;12888;Hybrid;0;70,6;1,8;toyota
3616; Auris;2016;17395;Automatic;18858;Hybrid;0;70,6;1,8;toyota
3617; Auris;2017;12690;Automatic;54900;Hybrid;0;78,5;1,8;toyota
3618; Auris;2015;12699;Automatic;37784;Hybrid;0;78,5;1,8;toyota
3619; Auris;2016;14675;Automatic;13793;Hybrid;0;78,5;1,8;toyota
3620; Auris;2015;7980;Manual;24000;Petrol;125;51,4;1,3;toyota
3621; Auris;2017;14500;Automatic;50795;Hybrid;0;70,6;1,8;toyota
3622; Auris;2016;11000;Automatic;64166;Hybrid;0;78,5;1,8;toyota
3623; Auris;2018;14200;Automatic;20913;Hybrid;135;68,8;1,8;toyota
3624; Auris;2017;13700;Automatic;34638;Hybrid;135;78,5;1,8;toyota
3625; Auris;2016;14150;Automatic;21544;Hybrid;0;78,5;1,8;toyota
3626; Auris;2017;15795;Automatic;13385;Hybrid;0;72,4;1,8;toyota
3627; Auris;2015;13200;Automatic;19715;Hybrid;0;76,4;1,8;toyota
3628; Auris;2017;14995;Automatic;14599;Hybrid;135;78,5;1,8;toyota
3629; Auris;2016;15350;Automatic;41051;Hybrid;0;70,6;1,8;toyota
3630; Auris;2011;8995;Automatic;42357;Hybrid;0;70,6;1,8;toyota
3631; Auris;2016;13499;Automatic;20915;Petrol;0;72,4;1,8;toyota
3632; Auris;2017;15095;Automatic;43405;Hybrid;0;78,5;1,8;toyota
3633; Auris;2017;16249;Automatic;8251;Hybrid;135;72,4;1,8;toyota
3634; Auris;2016;14995;Automatic;6113;Hybrid;0;78,5;1,8;toyota
3635; Auris;2016;13494;Automatic;26157;Hybrid;0;78,5;1,8;toyota
3636; Auris;2012;8795;Automatic;52451;Hybrid;0;70,6;1,8;toyota
3637; Auris;2017;16095;Automatic;31316;Hybrid;0;78,5;1,8;toyota
3638; Auris;2011;9995;Automatic;11850;Hybrid;0;70,6;1,8;toyota
3639; Auris;2016;15495;Automatic;33430;Other;0;76,4;1,8;toyota
3640; Auris;2014;10500;Automatic;59300;Hybrid;0;72,4;1,8;toyota
3641; Auris;2017;14990;Manual;6983;Petrol;0;78,5;1,8;toyota
3642; Auris;2015;12799;Automatic;26622;Hybrid;0;72,4;1,8;toyota
3643; Auris;2017;15694;Automatic;8613;Hybrid;135;78,5;1,8;toyota
3644; Auris;2017;14695;Automatic;53707;Hybrid;0;78,5;1,8;toyota
3645; Auris;2017;15595;Automatic;41904;Hybrid;0;78,5;1,8;toyota
3646; Auris;2017;15895;Automatic;33278;Hybrid;0;78,5;1,8;toyota
3647; Aygo;2017;9250;Manual;4414;Other;150;68,9;1,0;toyota
3648; Aygo;2017;7100;Manual;32351;Petrol;0;68,9;1,0;toyota
3649; Aygo;2016;6500;Manual;26193;Petrol;0;69,0;1,0;toyota
3650; Aygo;2017;7650;Manual;12134;Petrol;0;68,9;1,0;toyota
3651; Aygo;2016;6999;Manual;21123;Petrol;0;69,0;1,0;toyota
3652; Aygo;2015;6495;Manual;33931;Petrol;0;69,0;1,0;toyota
3653; Aygo;2018;8998;Semi-Auto;19885;Petrol;145;67,3;1,0;toyota
3654; Aygo;2017;6998;Manual;36975;Petrol;145;68,9;1,0;toyota
3655; Aygo;2017;6698;Manual;58008;Petrol;145;68,9;1,0;toyota
3656; Aygo;2017;7498;Manual;40405;Petrol;145;68,9;1,0;toyota
3657; Aygo;2017;6800;Manual;32725;Petrol;145;68,9;1,0;toyota
3658; Aygo;2017;7498;Manual;14257;Petrol;145;68,9;1,0;toyota
3659; Aygo;2019;9998;Manual;3291;Petrol;145;56,5;1,0;toyota
3660; Aygo;2017;7998;Manual;11675;Petrol;0;68,9;1,0;toyota
3661; Aygo;2019;9498;Manual;2807;Petrol;145;56,5;1,0;toyota
3662; Aygo;2014;5985;Manual;24176;Petrol;0;69,0;1,0;toyota
3663; Aygo;2017;6522;Manual;30025;Petrol;0;69,0;1,0;toyota
3664; Aygo;2016;6995;Manual;13171;Petrol;0;69,0;1,0;toyota
3665; Aygo;2017;6995;Manual;10172;Petrol;145;69,0;1,0;toyota
3666; Aygo;2017;7495;Manual;20253;Petrol;145;68,9;1,0;toyota
3667; Aygo;2017;6895;Manual;8583;Petrol;150;69,0;1,0;toyota
3668; Aygo;2016;6995;Manual;18842;Petrol;0;69,0;1,0;toyota
3669; Aygo;2017;6995;Manual;9914;Petrol;145;69,0;1,0;toyota
3670; Aygo;2017;6795;Manual;19150;Petrol;150;69,0;1,0;toyota
3671; Aygo;2016;6495;Manual;19780;Petrol;0;69,0;1,0;toyota
3672; Aygo;2017;7395;Manual;19502;Petrol;150;68,9;1,0;toyota
3673; Aygo;2017;7995;Manual;9976;Petrol;150;68,9;1,0;toyota
3674; Aygo;2017;6522;Manual;28033;Petrol;0;69,0;1,0;toyota
3675; Aygo;2017;6495;Manual;24882;Petrol;0;69,0;1,0;toyota
3676; Aygo;2017;6995;Manual;8932;Petrol;145;69,0;1,0;toyota
3677; Aygo;2016;5995;Manual;31473;Petrol;0;69,0;1,0;toyota
3678; Aygo;2019;10995;Manual;355;Petrol;145;57,7;1,0;toyota
3679; Aygo;2019;9998;Manual;6721;Petrol;145;57,7;1,0;toyota
3680; Aygo;2017;8495;Automatic;23589;Petrol;0;67,0;1,0;toyota
3681; Aygo;2019;10295;Manual;2865;Petrol;145;57,7;1,0;toyota
3682; Aygo;2018;8890;Manual;6275;Petrol;145;56,5;1,0;toyota
3683; Aygo;2017;6798;Manual;13036;Petrol;0;69,0;1,0;toyota
3684; Aygo;2017;7498;Manual;13046;Petrol;145;68,9;1,0;toyota
3685; Aygo;2017;7998;Manual;11468;Petrol;150;68,9;1,0;toyota
3686; Aygo;2019;9260;Manual;150;Petrol;145;56,5;1,0;toyota
3687; Aygo;2016;6295;Manual;9000;Petrol;0;69,0;1,0;toyota
3688; Aygo;2017;7298;Manual;27268;Petrol;145;69,0;1,0;toyota
3689; Aygo;2017;7498;Manual;30001;Petrol;145;68,9;1,0;toyota
3690; Aygo;2019;9995;Manual;148;Petrol;145;56,5;1,0;toyota
3691; Aygo;2019;10995;Semi-Auto;390;Petrol;145;55,4;1,0;toyota
3692; Aygo;2017;7498;Manual;25186;Petrol;0;68,9;1,0;toyota
3693; Aygo;2017;9298;Semi-Auto;10559;Petrol;145;67,3;1,0;toyota
3694; Aygo;2014;5698;Manual;53501;Petrol;0;69,0;1,0;toyota
3695; Aygo;2019;9998;Manual;2347;Petrol;145;56,5;1,0;toyota
3696; Aygo;2017;7498;Manual;31693;Petrol;145;68,9;1,0;toyota
3697; Aygo;2016;6998;Manual;21145;Petrol;0;69,0;1,0;toyota
3698; Aygo;2014;4290;Manual;31010;Petrol;0;65,7;1,0;toyota
3699; Aygo;2014;4998;Manual;27809;Petrol;0;65,7;1,0;toyota
3700; Aygo;2017;6498;Manual;24512;Petrol;0;69,0;1,0;toyota
3701; Aygo;2019;8998;Manual;21786;Petrol;145;56,5;1,0;toyota
3702; Aygo;2016;6998;Manual;31501;Petrol;0;69,0;1,0;toyota
