;model;year;price;transmission;mileage;fuelType;tax;mpg;engineSize;brand
8292; Polo;2015;7495;Manual;30353;Petrol;20;60,1;1,0;vw
8293; Polo;2016;6995;Manual;54287;Petrol;20;58,9;1,0;vw
8294; Polo;2019;14495;Manual;15749;Petrol;150;52,3;1,0;vw
8295; Polo;2019;14495;Manual;9263;Petrol;150;52,3;1,0;vw
8296; Polo;2019;14495;Manual;15417;Petrol;150;52,3;1,0;vw
8297; Polo;2017;10495;Manual;25724;Petrol;145;60,1;1,2;vw
8298; Polo;2017;11695;Manual;10263;Petrol;145;60,1;1,2;vw
8299; Polo;2016;8995;Manual;39412;Petrol;20;60,1;1,2;vw
8300; Polo;2016;9495;Manual;35265;Diesel;0;83,1;1,4;vw
8301; Polo;2019;15995;Manual;3000;Petrol;145;52,3;1,0;vw
8302; Polo;2017;12995;Semi-Auto;25021;Petrol;20;60,1;1,2;vw
8303; Polo;2019;14290;Manual;4325;Petrol;150;52,3;1,0;vw
8304; Polo;2017;10490;Manual;26327;Petrol;145;60,1;1,2;vw
8305; Polo;2018;13890;Semi-Auto;8823;Petrol;145;45,6;1,0;vw
8306; Polo;2017;10495;Manual;14171;Petrol;150;58,9;1,0;vw
8307; Polo;2017;10995;Manual;29255;Petrol;150;60,1;1,2;vw
8308; Polo;2019;14495;Manual;2752;Petrol;145;52,3;1,0;vw
8309; Polo;2017;11595;Manual;14117;Petrol;145;60,1;1,2;vw
8310; Polo;2017;10490;Manual;32443;Petrol;20;60,1;1,2;vw
8311; Polo;2017;10490;Manual;31131;Petrol;20;60,1;1,2;vw
8312; Polo;2017;10490;Manual;27754;Petrol;20;60,1;1,2;vw
8313; Polo;2016;9790;Manual;20641;Petrol;20;60,1;1,2;vw
8314; Polo;2019;13290;Manual;9740;Petrol;145;48,7;1,0;vw
8315; Polo;2017;10990;Manual;23078;Petrol;150;60,1;1,2;vw
8316; Polo;2016;8995;Manual;40525;Petrol;20;60,1;1,2;vw
8317; Polo;2017;10995;Manual;22215;Petrol;145;60,1;1,2;vw
8318; Polo;2019;15995;Manual;2500;Petrol;145;52,3;1,0;vw
8319; Polo;2016;12495;Semi-Auto;8695;Petrol;20;60,1;1,2;vw
8320; Polo;2019;15900;Manual;2500;Petrol;145;52,3;1,0;vw
8321; Polo;2019;17250;Manual;5000;Petrol;145;49,6;1,0;vw
8322; Polo;2013;7495;Manual;44093;Petrol;125;51,4;1,2;vw
8323; Polo;2019;16900;Manual;2500;Petrol;145;51,4;1,0;vw
8324; Polo;2019;16990;Automatic;5000;Petrol;145;45,6;1,0;vw
8325; Polo;2019;15990;Manual;2500;Petrol;145;52,3;1,0;vw
8326; Polo;2019;16995;Manual;1500;Petrol;145;49,6;1,0;vw
8327; Polo;2016;9995;Manual;14695;Petrol;20;60,1;1,2;vw
8328; Polo;2017;10995;Manual;25000;Petrol;20;60,1;1,2;vw
8329; Polo;2016;8495;Manual;52635;Petrol;20;60,1;1,2;vw
8330; Polo;2019;14900;Manual;2500;Petrol;145;52,3;1,0;vw
8331; Polo;2019;14900;Manual;5000;Petrol;145;52,3;1,0;vw
8332; Polo;2017;9800;Manual;26000;Petrol;20;60,1;1,0;vw
8333; Polo;2019;13500;Manual;2500;Petrol;145;48,7;1,0;vw
8334; Polo;2019;17495;Semi-Auto;3487;Petrol;150;46,3;1,0;vw
8335; Polo;2016;14495;Semi-Auto;39452;Petrol;125;50,4;1,8;vw
8336; Polo;2015;8150;Manual;25834;Petrol;20;60,1;1,2;vw
8337; Polo;2017;12950;Semi-Auto;11481;Petrol;20;60,1;1,2;vw
8338; Polo;2016;12790;Manual;12275;Petrol;20;61,4;1,4;vw
8339; Polo;2016;11490;Manual;34423;Petrol;20;61,4;1,4;vw
8340; Polo;2016;8998;Manual;25563;Petrol;20;60,1;1,0;vw
8341; Polo;2017;10998;Manual;11779;Petrol;145;60,1;1,2;vw
8342; Polo;2017;9900;Manual;19621;Petrol;20;60,1;1,0;vw
8343; Polo;2016;9595;Manual;24347;Petrol;20;60,1;1,2;vw
8344; Polo;2017;8995;Manual;32867;Petrol;20;60,1;1,2;vw
8345; Polo;2017;14995;Semi-Auto;17466;Petrol;145;50,4;1,8;vw
8346; Polo;2016;9495;Manual;27900;Petrol;20;60,1;1,2;vw
8347; Polo;2017;10200;Manual;22500;Petrol;145;60,1;1,2;vw
8348; Polo;2017;10200;Manual;19179;Petrol;145;58,9;1,0;vw
8349; Polo;2017;10495;Manual;33272;Petrol;150;60,1;1,2;vw
8350; Polo;2016;9291;Manual;16673;Petrol;20;60,1;1,0;vw
8351; Polo;2014;7765;Manual;21896;Petrol;20;60,1;1,0;vw
8352; Polo;2016;8845;Manual;22136;Petrol;20;58,9;1,0;vw
8353; Polo;2018;11247;Manual;6124;Petrol;150;60,1;1,0;vw
8354; Polo;2019;14226;Manual;7846;Petrol;150;52,3;1,0;vw
8355; Polo;2017;9991;Manual;17371;Petrol;20;60,1;1,2;vw
8356; Polo;2016;9564;Manual;12152;Petrol;20;60,1;1,2;vw
8357; Polo;2013;4691;Manual;72612;Petrol;125;51,4;1,2;vw
8358; Polo;2017;9956;Manual;12991;Petrol;20;60,1;1,2;vw
8359; Polo;2016;10430;Manual;12061;Petrol;20;60,1;1,2;vw
8360; Polo;2019;13776;Manual;10012;Petrol;150;52,3;1,0;vw
8361; Polo;2020;17994;Manual;2000;Petrol;150;52,3;1,0;vw
8362; Polo;2015;8300;Manual;33000;Petrol;20;60,1;1,0;vw
8363; Polo;2018;10495;Manual;11670;Petrol;145;60,1;1,0;vw
8364; Polo;2017;10795;Manual;17772;Petrol;145;60,1;1,2;vw
8365; Polo;2017;9752;Manual;15854;Petrol;145;60,1;1,0;vw
8366; Polo;2018;11750;Manual;10035;Petrol;145;60,1;1,0;vw
8367; Polo;2015;9726;Manual;22345;Petrol;0;65,7;1,0;vw
8368; Polo;2018;14488;Manual;6461;Petrol;145;60,1;1,0;vw
8369; Polo;2017;9500;Manual;20392;Petrol;20;60,1;1,2;vw
8370; Polo;2018;12390;Manual;5879;Petrol;145;64,2;1,0;vw
8371; Polo;2014;7250;Manual;49158;Petrol;125;53,3;1,2;vw
8372; Polo;2016;9310;Manual;18263;Petrol;20;60,1;1,2;vw
8373; Polo;2018;13330;Manual;16740;Petrol;145;62,8;1,0;vw
8374; Polo;2018;10700;Manual;31023;Petrol;150;64,2;1,0;vw
8375; Polo;2014;7491;Manual;52191;Diesel;0;83,1;1,4;vw
8376; Polo;2019;20990;Semi-Auto;1396;Petrol;145;39,8;2,0;vw
8377; Polo;2017;11491;Manual;9741;Petrol;145;60,1;1,2;vw
8378; Polo;2019;20990;Semi-Auto;4506;Petrol;145;39,8;2,0;vw
8379; Polo;2019;20990;Semi-Auto;2507;Petrol;145;39,8;2,0;vw
8380; Polo;2015;9522;Manual;27375;Petrol;20;60,1;1,2;vw
8381; Polo;2017;11502;Manual;50792;Petrol;145;61,4;1,4;vw
8382; Polo;2016;9990;Manual;17526;Petrol;20;60,1;1,2;vw
8383; Polo;2017;9490;Manual;19367;Petrol;145;60,1;1,0;vw
8384; Polo;2015;8282;Manual;14080;Petrol;20;60,1;1,0;vw
8385; Polo;2015;10552;Semi-Auto;23120;Petrol;20;60,1;1,2;vw
8386; Polo;2016;10200;Manual;12090;Petrol;20;60,1;1,2;vw
8387; Polo;2017;10600;Semi-Auto;29064;Petrol;145;60,1;1,2;vw
8388; Polo;2016;11995;Manual;21050;Petrol;20;61,4;1,4;vw
8389; Polo;2017;13495;Semi-Auto;4076;Petrol;145;60,1;1,2;vw
8390; Polo;2016;9250;Manual;11620;Petrol;20;60,1;1,2;vw
8391; Polo;2016;9350;Semi-Auto;85111;Petrol;20;61,4;1,4;vw
8392; Polo;2018;13990;Semi-Auto;5283;Petrol;150;61,4;1,0;vw
8393; Polo;2017;9591;Manual;34156;Petrol;20;60,1;1,2;vw
8394; Polo;2016;8950;Manual;34593;Petrol;20;60,1;1,0;vw
8395; Polo;2014;7895;Manual;35601;Petrol;20;60,1;1,0;vw
8396; Polo;2016;10320;Semi-Auto;31942;Petrol;20;60,1;1,2;vw
8397; Polo;2017;11990;Manual;14532;Petrol;145;60,1;1,2;vw
8398; Polo;2020;16990;Semi-Auto;5000;Petrol;145;45,6;1,0;vw
8399; Polo;2017;9950;Manual;20005;Petrol;150;60,1;1,0;vw
8400; Polo;2017;10250;Manual;33735;Petrol;150;60,1;1,2;vw
8401; Polo;2017;10450;Manual;15993;Petrol;150;60,1;1,0;vw
8402; Polo;2017;11490;Manual;7826;Petrol;145;60,1;1,2;vw
8403; Polo;2017;10495;Manual;11559;Petrol;145;60,1;1,2;vw
8404; Polo;2019;12998;Manual;9298;Petrol;150;48,7;1,0;vw
8405; Polo;2017;10998;Manual;6935;Petrol;20;60,1;1,2;vw
8406; Polo;2020;14990;Manual;2000;Petrol;145;48,7;1,0;vw
8407; Polo;2015;8250;Manual;47936;Petrol;20;60,1;1,2;vw
8408; Polo;2017;9800;Manual;24375;Petrol;145;60,1;1,2;vw
8409; Polo;2013;6000;Manual;52397;Petrol;125;51,4;1,2;vw
8410; Polo;2016;9699;Manual;27000;Petrol;20;60,1;1,2;vw
8411; Polo;2015;9080;Manual;9534;Petrol;20;60,1;1,2;vw
8412; Polo;2019;14160;Semi-Auto;10031;Petrol;145;45,6;1,0;vw
8413; Polo;2016;9150;Manual;35085;Petrol;20;60,1;1,2;vw
8414; Polo;2016;8899;Manual;39032;Petrol;20;60,1;1,2;vw
8415; Polo;2016;9450;Manual;15405;Petrol;20;60,1;1,0;vw
8416; Polo;2016;9190;Manual;23400;Petrol;20;60,1;1,2;vw
8417; Polo;2015;11000;Semi-Auto;13791;Petrol;20;60,1;1,2;vw
8418; Polo;2019;13350;Manual;11531;Petrol;145;52,3;1,0;vw
8419; Polo;2017;11000;Manual;11619;Petrol;145;60,1;1,0;vw
8420; Polo;2017;9180;Manual;13290;Petrol;20;60,1;1,0;vw
8421; Polo;2019;12490;Manual;77;Petrol;150;48,7;1,0;vw
8422; Polo;2014;7250;Manual;46171;Petrol;20;60,1;1,0;vw
8423; Polo;2015;7854;Manual;37500;Petrol;20;60,1;1,2;vw
8424; Polo;2016;9190;Manual;21280;Petrol;20;60,1;1,2;vw
8425; Polo;2019;12700;Manual;12662;Diesel;150;57,7;1,6;vw
8426; Polo;2019;16450;Manual;1093;Petrol;150;49,6;1,0;vw
8427; Polo;2018;11000;Manual;18100;Petrol;150;60,1;1,0;vw
8428; Polo;2019;15990;Manual;3758;Petrol;150;51,4;1,0;vw
8429; Polo;2019;14500;Manual;2450;Petrol;145;52,3;1,0;vw
8430; Polo;2019;13500;Manual;1130;Petrol;145;52,3;1,0;vw
8431; Polo;2019;14990;Manual;1179;Petrol;145;52,3;1,0;vw
8432; Polo;2019;14750;Manual;1924;Petrol;145;52,3;1,0;vw
8433; Polo;2019;14990;Manual;1190;Petrol;145;52,3;1,0;vw
8434; Polo;2019;14350;Manual;298;Petrol;145;52,3;1,0;vw
8435; Polo;2019;13990;Manual;1147;Petrol;145;52,3;1,0;vw
8436; Polo;2019;13490;Manual;294;Petrol;145;48,7;1,0;vw
8437; Polo;2013;5998;Manual;46959;Petrol;125;51,4;1,2;vw
8438; Polo;2017;12998;Manual;20077;Petrol;150;61,4;1,4;vw
8439; Polo;2019;15500;Manual;3548;Petrol;150;52,3;1,0;vw
8440; Polo;2016;11500;Manual;11814;Petrol;20;60,1;1,2;vw
8441; Polo;2019;15500;Manual;3435;Petrol;150;52,3;1,0;vw
8442; Polo;2019;13490;Manual;3000;Diesel;145;57,7;1,6;vw
8443; Polo;2019;19490;Semi-Auto;2189;Petrol;145;39,8;2,0;vw
8444; Polo;2017;11750;Semi-Auto;21473;Petrol;145;60,1;1,2;vw
8445; Polo;2017;9770;Manual;21401;Petrol;20;60,1;1,2;vw
8446; Polo;2017;10790;Manual;16653;Petrol;20;60,1;1,2;vw
8447; Polo;2019;13790;Manual;4361;Diesel;145;57,7;1,6;vw
8448; Polo;2017;9770;Manual;21401;Petrol;20;60,1;1,2;vw
8449; Polo;2016;9300;Manual;26257;Petrol;20;60,1;1,2;vw
8450; Polo;2017;9490;Manual;30324;Diesel;145;74,3;1,4;vw
8451; Polo;2016;9990;Manual;17545;Petrol;20;60,1;1,2;vw
8452; Polo;2017;9990;Manual;5035;Petrol;150;60,1;1,0;vw
8453; Polo;2019;15000;Manual;6500;Petrol;150;52,3;1,0;vw
8454; Polo;2018;13907;Manual;6825;Petrol;145;49,6;1,0;vw
8455; Polo;2020;15490;Manual;10;Petrol;150;48,7;1,0;vw
8456; Polo;2017;9490;Manual;24778;Petrol;145;60,1;1,0;vw
8457; Polo;2019;14290;Manual;4869;Petrol;145;52,3;1,0;vw
8458; Polo;2020;13990;Manual;3000;Petrol;145;48,7;1,0;vw
8459; Polo;2019;13990;Manual;4749;Diesel;145;57,7;1,6;vw
8460; Polo;2017;10490;Manual;21759;Petrol;20;60,1;1,2;vw
8461; Polo;2017;8990;Manual;52394;Petrol;20;60,1;1,2;vw
8462; Polo;2016;10190;Manual;18206;Petrol;20;60,1;1,2;vw
8463; Polo;2017;9590;Manual;22457;Petrol;20;58,9;1,0;vw
8464; Polo;2017;9990;Manual;25135;Petrol;145;60,1;1,2;vw
8465; Polo;2016;9490;Manual;26522;Petrol;20;60,1;1,2;vw
8466; Polo;2016;9990;Manual;23365;Petrol;20;60,1;1,2;vw
8467; Polo;2017;10690;Manual;22803;Petrol;145;60,1;1,2;vw
8468; Polo;2019;14990;Manual;3500;Petrol;145;48,7;1,0;vw
8469; Polo;2020;17990;Manual;553;Petrol;145;49,6;1,0;vw
8470; Polo;2017;9490;Manual;16622;Petrol;20;60,1;1,0;vw
8471; Polo;2019;13490;Manual;12867;Petrol;145;52,3;1,0;vw
8472; Polo;2019;13650;Manual;10129;Petrol;145;52,3;1,0;vw
8473; Polo;2020;15780;Manual;3547;Petrol;145;52,3;1,0;vw
8474; Polo;2019;12990;Manual;7391;Petrol;150;48,7;1,0;vw
8475; Polo;2019;12990;Manual;11866;Petrol;150;48,7;1,0;vw
8476; Polo;2016;13490;Manual;19116;Petrol;150;47,0;1,8;vw
8477; Polo;2019;15480;Manual;5;Petrol;145;64,2;1,0;vw
8478; Polo;2017;12290;Manual;22300;Petrol;0;65,7;1,0;vw
8479; Polo;2017;8490;Manual;66858;Diesel;150;74,3;1,4;vw
8480; Polo;2017;10490;Manual;28178;Petrol;145;60,1;1,0;vw
8481; Polo;2017;10290;Manual;27056;Petrol;20;58,9;1,0;vw
8482; Polo;2016;9650;Manual;20860;Petrol;20;60,1;1,0;vw
8483; Polo;2018;14490;Semi-Auto;12146;Petrol;145;45,6;1,0;vw
8484; Polo;2015;8790;Manual;35382;Petrol;20;60,1;1,2;vw
8485; Polo;2017;10990;Manual;12359;Petrol;145;60,1;1,2;vw
8486; Polo;2017;10250;Manual;13429;Petrol;145;60,1;1,0;vw
8487; Polo;2020;18990;Semi-Auto;100;Petrol;145;46,3;1,0;vw
8488; Polo;2016;9890;Manual;19500;Petrol;20;60,1;1,2;vw
8489; Polo;2017;10790;Manual;11845;Petrol;20;60,1;1,2;vw
8490; Polo;2016;9750;Manual;15235;Petrol;20;60,1;1,2;vw
8491; Polo;2017;9990;Manual;28728;Petrol;20;60,1;1,2;vw
8492; Polo;2017;11350;Manual;10366;Petrol;145;60,1;1,2;vw
8493; Polo;2016;11695;Manual;27500;Petrol;20;61,4;1,4;vw
8494; Polo;2017;10000;Manual;45093;Petrol;150;60,1;1,2;vw
8495; Polo;2018;12195;Manual;17576;Petrol;150;64,2;1,0;vw
8496; Polo;2017;9059;Manual;47134;Petrol;20;60,1;1,2;vw
8497; Polo;2019;14650;Manual;5876;Petrol;145;52,3;1,0;vw
8498; Polo;2017;10795;Semi-Auto;31240;Petrol;20;60,1;1,2;vw
8499; Polo;2017;9750;Manual;22579;Petrol;20;60,1;1,0;vw
8500; Polo;2018;17495;Semi-Auto;13346;Petrol;145;47,9;2,0;vw
8501; Polo;2017;9650;Manual;5563;Petrol;20;60,1;1,0;vw
8502; Polo;2017;11645;Manual;27203;Petrol;20;60,1;1,2;vw
8503; Polo;2016;8990;Manual;24340;Petrol;20;60,1;1,2;vw
8504; Polo;2018;12450;Manual;12168;Petrol;145;52,3;1,0;vw
8505; Polo;2015;8690;Manual;21854;Petrol;20;60,1;1,2;vw
8506; Polo;2019;15495;Manual;542;Petrol;145;52,3;1,0;vw
8507; Polo;2019;15961;Automatic;4632;Petrol;145;45,6;1,0;vw
8508; Polo;2018;11350;Manual;10091;Petrol;145;60,1;1,0;vw
8509; Polo;2019;16995;Manual;4632;Petrol;145;49,6;1,0;vw
8510; Polo;2018;11100;Manual;10538;Petrol;145;60,1;1,0;vw
8511; Polo;2017;10690;Manual;18065;Petrol;145;60,1;1,2;vw
8512; Polo;2017;12390;Semi-Auto;19567;Petrol;145;60,1;1,2;vw
8513; Polo;2017;14990;Semi-Auto;25287;Petrol;150;50,4;1,8;vw
8514; Polo;2016;9190;Manual;40404;Petrol;20;60,1;1,2;vw
8515; Polo;2019;20849;Semi-Auto;3015;Petrol;145;39,8;2,0;vw
8516; Polo;2019;17850;Semi-Auto;717;Petrol;145;46,3;1,0;vw
8517; Polo;2017;9390;Manual;24165;Petrol;20;60,1;1,0;vw
8518; Polo;2019;17980;Manual;1768;Petrol;145;49,6;1,0;vw
8519; Polo;2016;8947;Manual;24804;Petrol;20;60,1;1,0;vw
8520; Polo;2017;10627;Manual;11435;Petrol;20;60,1;1,2;vw
8521; Polo;2017;10955;Manual;19072;Petrol;145;60,1;1,2;vw
8522; Polo;2019;19290;Semi-Auto;3329;Petrol;145;39,8;2,0;vw
8523; Polo;2019;19790;Semi-Auto;25;Petrol;145;39,8;2,0;vw
8524; Polo;2016;10190;Manual;19608;Petrol;20;60,1;1,2;vw
8525; Polo;2017;11490;Manual;9008;Petrol;145;60,1;1,2;vw
8526; Polo;2017;10590;Manual;14368;Petrol;20;60,1;1,2;vw
8527; Polo;2017;10450;Manual;27208;Petrol;20;60,1;1,2;vw
8528; Polo;2016;9990;Manual;11224;Petrol;20;60,1;1,0;vw
8529; Polo;2019;20790;Semi-Auto;3487;Petrol;150;39,8;2,0;vw
8530; Polo;2017;8790;Manual;53574;Petrol;20;60,1;1,2;vw
8531; Polo;2018;11490;Manual;22581;Petrol;150;64,2;1,0;vw
8532; Polo;2019;14990;Manual;4999;Petrol;150;52,3;1,0;vw
8533; Polo;2017;10990;Manual;10000;Petrol;20;60,1;1,2;vw
8534; Polo;2019;13250;Manual;12814;Diesel;145;57,7;1,6;vw
8535; Polo;2016;9780;Manual;14222;Petrol;20;60,1;1,2;vw
8536; Polo;2016;8991;Manual;28309;Petrol;20;60,1;1,0;vw
8537; Polo;2014;8495;Semi-Auto;27573;Petrol;145;47,9;1,4;vw
8538; Polo;2020;14750;Manual;4000;Petrol;145;48,7;1,0;vw
8539; Polo;2019;12149;Manual;5247;Petrol;150;48,7;1,0;vw
8540; Polo;2019;19390;Semi-Auto;1630;Petrol;150;47,9;2,0;vw
8541; Polo;2016;8252;Manual;46211;Petrol;20;60,1;1,2;vw
8542; Polo;2014;7230;Manual;27512;Petrol;20;60,1;1,0;vw
8543; Polo;2017;10990;Manual;20000;Petrol;150;60,1;1,2;vw
8544; Polo;2016;8490;Manual;42916;Petrol;20;60,1;1,2;vw
8545; Polo;2019;12790;Manual;7393;Petrol;145;48,7;1,0;vw
8546; Polo;2019;12990;Manual;6323;Petrol;145;48,7;1,0;vw
8547; Polo;2018;13990;Semi-Auto;8089;Petrol;150;61,4;1,0;vw
8548; Polo;2018;11990;Manual;13720;Petrol;150;58,9;1,0;vw
8549; Polo;2017;9490;Manual;30372;Petrol;20;60,1;1,0;vw
8550; Polo;2017;9990;Manual;8433;Petrol;20;58,9;1,0;vw
8551; Polo;2018;12790;Manual;12151;Petrol;150;64,2;1,0;vw
8552; Polo;2013;8990;Semi-Auto;11529;Petrol;145;47,9;1,4;vw
8553; Polo;2017;13990;Semi-Auto;18115;Petrol;150;58,9;1,0;vw
8554; Polo;2016;8690;Manual;31573;Petrol;20;60,1;1,0;vw
8555; Polo;2017;10990;Manual;12730;Petrol;150;60,1;1,0;vw
8556; Polo;2017;11990;Semi-Auto;26971;Petrol;150;60,1;1,2;vw
8557; Polo;2016;10750;Manual;15664;Petrol;0;65,7;1,0;vw
8558; Polo;2016;8990;Manual;32393;Petrol;20;60,1;1,2;vw
8559; Polo;2017;10084;Manual;24500;Petrol;20;60,1;1,2;vw
8560; Polo;2017;12000;Manual;5975;Petrol;145;60,1;1,2;vw
8561; Polo;2017;9790;Manual;25501;Petrol;150;60,1;1,0;vw
8562; Polo;2020;14990;Manual;1501;Petrol;145;48,7;1,0;vw
8563; Polo;2017;11490;Manual;5664;Petrol;145;60,1;1,2;vw
8564; Polo;2017;10490;Manual;18039;Petrol;145;60,1;1,2;vw
8565; Polo;2020;17490;Semi-Auto;1650;Petrol;145;45,6;1,0;vw
8566; Polo;2016;9510;Manual;21037;Petrol;20;60,1;1,2;vw
8567; Polo;2017;9990;Manual;30069;Petrol;20;58,9;1,0;vw
8568; Polo;2016;9990;Manual;6734;Diesel;0;83,1;1,4;vw
8569; Polo;2017;10490;Manual;33572;Petrol;145;60,1;1,2;vw
8570; Polo;2016;8990;Manual;30619;Petrol;20;60,1;1,2;vw
8571; Polo;2020;14990;Manual;1950;Petrol;145;48,7;1,0;vw
8572; Polo;2020;14990;Manual;1530;Petrol;145;48,7;1,0;vw
8573; Polo;2020;14990;Manual;1920;Petrol;145;48,7;1,0;vw
8574; Polo;2020;14990;Manual;1910;Petrol;145;48,7;1,0;vw
8575; Polo;2019;12990;Manual;5025;Petrol;145;48,7;1,0;vw
8576; Polo;2016;11690;Semi-Auto;11138;Petrol;20;60,1;1,2;vw
8577; Polo;2017;10950;Manual;7889;Petrol;150;58,9;1,0;vw
8578; Polo;2017;10950;Manual;11210;Petrol;150;58,9;1,0;vw
8579; Polo;2017;11290;Semi-Auto;26208;Petrol;20;60,1;1,2;vw
8580; Polo;2016;8000;Manual;56470;Petrol;20;60,1;1,2;vw
8581; Polo;2017;12690;Semi-Auto;11485;Petrol;145;60,1;1,2;vw
8582; Polo;2016;10000;Manual;26914;Petrol;20;60,1;1,2;vw
8583; Polo;2016;8490;Manual;37373;Petrol;20;60,1;1,2;vw
8584; Polo;2018;12000;Manual;19950;Petrol;150;64,2;1,0;vw
8585; Polo;2017;10190;Manual;35738;Petrol;20;60,1;1,2;vw
8586; Polo;2016;11890;Semi-Auto;16688;Petrol;20;60,1;1,2;vw
8587; Polo;2018;11950;Manual;27534;Petrol;145;64,2;1,0;vw
8588; Polo;2015;10000;Manual;36438;Petrol;20;61,4;1,4;vw
8589; Polo;2020;14980;Manual;1000;Petrol;150;48,7;1,0;vw
8590; Polo;2020;16990;Semi-Auto;1000;Petrol;150;45,6;1,0;vw
8591; Polo;2019;14980;Manual;69;Petrol;145;52,3;1,0;vw
8592; Polo;2019;13980;Manual;1299;Petrol;145;64,2;1,0;vw
8593; Polo;2018;11950;Manual;6020;Petrol;145;60,1;1,2;vw
8594; Polo;2015;9550;Manual;45789;Petrol;20;61,4;1,4;vw
8595; Polo;2018;13450;Manual;11787;Diesel;145;55,4;1,6;vw
8596; Polo;2016;11495;Semi-Auto;21377;Petrol;20;60,1;1,2;vw
8597; Polo;2017;10195;Manual;20883;Petrol;20;60,1;1,2;vw
8598; Polo;2016;11150;Manual;26675;Petrol;0;65,7;1,0;vw
8599; Polo;2018;12490;Semi-Auto;16210;Petrol;145;61,4;1,0;vw
8600; Polo;2013;5195;Manual;76450;Diesel;20;72,4;1,2;vw
8601; Polo;2018;12995;Manual;22310;Petrol;145;60,1;1,0;vw
8602; Polo;2016;10250;Manual;26667;Petrol;20;60,1;1,2;vw
8603; Polo;2017;11250;Manual;41777;Petrol;145;60,1;1,2;vw
8604; Polo;2019;15950;Manual;5000;Petrol;145;52,3;1,0;vw
8605; Polo;2019;15950;Manual;5000;Petrol;145;52,3;1,0;vw
8606; Polo;2017;10350;Manual;18743;Petrol;145;58,9;1,0;vw
8607; Polo;2018;12850;Manual;8830;Petrol;145;64,2;1,0;vw
8608; Polo;2016;9650;Manual;15623;Petrol;20;60,1;1,2;vw
8609; Polo;2014;7120;Manual;32788;Petrol;20;60,1;1,0;vw
8610; Polo;2017;10350;Manual;5712;Petrol;145;60,1;1,2;vw
8611; Polo;2016;8950;Manual;46133;Petrol;20;60,1;1,2;vw
8612; Polo;2017;10350;Manual;27091;Petrol;20;60,1;1,2;vw
8613; Polo;2016;9800;Semi-Auto;29960;Petrol;20;60,1;1,2;vw
8614; Polo;2018;13495;Manual;10000;Petrol;150;62,8;1,0;vw
8615; Polo;2018;11950;Manual;14855;Petrol;150;64,2;1,0;vw
8616; Polo;2016;9850;Manual;31522;Petrol;20;60,1;1,2;vw
8617; Polo;2017;11650;Manual;10890;Petrol;20;60,1;1,2;vw
8618; Polo;2017;11000;Manual;35675;Petrol;150;65,7;1,0;vw
8619; Polo;2016;9950;Manual;30438;Petrol;20;60,1;1,2;vw
8620; Polo;2016;10390;Semi-Auto;23000;Petrol;20;60,1;1,2;vw
8621; Polo;2016;11200;Semi-Auto;12211;Petrol;20;60,1;1,2;vw
8622; Polo;2014;8250;Manual;43918;Petrol;20;60,1;1,2;vw
8623; Polo;2017;10650;Manual;32566;Diesel;145;83,1;1,4;vw
8624; Polo;2017;10450;Manual;8904;Petrol;145;60,1;1,2;vw
8625; Polo;2017;11250;Manual;12625;Petrol;145;60,1;1,2;vw
8626; Polo;2016;9950;Manual;32147;Petrol;20;60,1;1,2;vw
8627; Polo;2014;6780;Manual;34036;Petrol;145;47,9;1,4;vw
8628; Polo;2013;6365;Manual;49480;Petrol;145;47,9;1,4;vw
8629; Polo;2015;8231;Manual;25090;Petrol;20;60,1;1,0;vw
8630; Polo;2015;7995;Manual;47379;Petrol;20;60,1;1,2;vw
8631; Polo;2019;13450;Manual;7000;Petrol;145;47,9;1,0;vw
8632; Polo;2017;9950;Manual;12122;Petrol;145;60,1;1,2;vw
8633; Polo;2018;12250;Manual;14151;Petrol;150;64,2;1,0;vw
8634; Polo;2018;14450;Manual;17969;Petrol;150;62,8;1,0;vw
8635; Polo;2018;11950;Manual;8972;Petrol;145;64,2;1,0;vw
8636; Polo;2017;10950;Manual;22000;Petrol;20;60,1;1,2;vw
8637; Polo;2017;9991;Manual;29160;Petrol;150;60,1;1,2;vw
8638; Polo;2016;9450;Manual;11780;Petrol;20;58,9;1,0;vw
8639; Polo;2017;10450;Manual;22570;Petrol;145;60,1;1,2;vw
8640; Polo;2016;9250;Manual;32528;Petrol;20;60,1;1,2;vw
8641; Polo;2016;9950;Manual;13767;Petrol;20;60,1;1,2;vw
8642; Polo;2016;9450;Manual;22748;Petrol;20;60,1;1,2;vw
8643; Polo;2018;13750;Manual;13442;Petrol;145;62,8;1,0;vw
8644; Polo;2018;12650;Manual;11787;Diesel;145;55,4;1,6;vw
8645; Polo;2016;8750;Manual;43000;Petrol;20;60,1;1,0;vw
8646; Polo;2019;15446;Semi-Auto;2784;Petrol;145;45,6;1,0;vw
8647; Polo;2019;15186;Automatic;6000;Petrol;145;45,6;1,0;vw
8648; Polo;2018;11950;Manual;26288;Petrol;145;64,2;1,0;vw
8649; Polo;2016;12990;Semi-Auto;33360;Petrol;125;50,4;1,8;vw
8650; Polo;2017;10090;Manual;11980;Petrol;145;60,1;1,2;vw
8651; Polo;2017;10950;Manual;19805;Petrol;145;60,1;1,2;vw
8652; Polo;2017;10750;Manual;21437;Petrol;20;60,1;1,2;vw
8653; Polo;2014;7850;Manual;37015;Petrol;20;60,1;1,2;vw
